timestamp,overall,index_vix,blue_chip,sz_growth,mid_small,hard_tech,iv_IO,iv_HO,iv_MO,iv_510050.XSHG,iv_510300.XSHG,iv_159919.XSHE,iv_159901.XSHE,iv_159915.XSHE,iv_510500.XSHG,iv_159922.XSHE,iv_588000.XSHG,iv_588080.XSHG,spread_index_bluechip,spread_bluechip_szgrowth,n_instruments,dq_flags,expected_instruments,missing_instruments,spread_index_vix_overall,spread_blue_chip_overall,spread_sz_growth_overall,spread_mid_small_overall,spread_hard_tech_overall
2026-06-11 14:00:00,31.796858317564865,24.61433690051444,18.7500047992301,34.52616920185238,27.30207290219871,43.80983336152587,20.270258771138895,18.860944716061883,27.71766149660263,17.35521679618089,20.132019051620752,20.491452520705845,27.032598595007737,34.83932022593041,27.44989844010089,26.656675911205458,43.7573210964276,44.0461125590524,5.864332101284337,-15.776164402622282,12,0,12,0,,,,,
2026-06-11 14:30:00,31.759381897698585,24.77213063986676,18.675172720338036,34.438290346696526,27.485479785730146,43.7322556970227,20.27291468256166,18.83107442615134,27.967636756675212,17.286157757171015,20.04760706135459,20.35820116883287,26.71815230648722,34.762468902995494,27.644976510932366,26.787574963477667,43.71106387888605,43.82725006282263,6.096957919528723,-15.76311762635849,12,0,12,0,,,,,
2026-06-11 15:00:00,31.52187172306421,24.36719103359225,18.34437389771605,34.0637853379393,26.925197719398597,43.71799380157197,19.79694700744174,18.631084782806408,27.549744719477054,17.058524500003216,19.579622431855416,20.12790461978631,26.658756490134888,34.37838271510269,27.045235298294145,26.403922548724847,43.67976159744038,43.88865855520189,6.022817135876199,-15.71941144022325,12,0,12,0,,,,,
2026-06-12 10:00:00,31.89366580733401,23.96281449097894,18.268362635856104,34.49842786288138,26.367115126871767,44.55947012112085,19.502364960638623,18.118270781243496,27.082300760897,17.14528235344596,19.384504966090624,19.851330759232457,27.123799249997305,34.856672054236256,26.452247943293266,25.991561812833584,44.47236021742535,44.948167582455326,5.694451855122836,-16.230065227025275,12,0,12,0,,,,,
2026-06-12 10:30:00,31.774125573656285,23.65554740953006,18.151050057446596,34.41087210586606,26.362493017884837,44.27994033669512,19.228325959243755,17.99144485489921,26.722801729611252,17.02521295968153,19.251974730467243,19.77240538052377,26.766748088488296,34.77746019183508,26.43976941780954,26.02452785823226,44.1761282552063,44.740264793570205,5.504497352083465,-16.259822048419466,12,0,12,0,,,,,
2026-06-12 11:00:00,31.66047811021233,23.733469068588697,18.17279555513651,34.05242746587401,26.357824298705573,44.07912103745016,19.14066472743886,18.292272962178995,26.80175310615556,17.060568170253227,19.254136563433335,19.7357743098203,26.9252161149417,34.39670130088555,26.43550170085172,26.016415771273703,44.003978402928674,44.41359563212927,5.560673513452187,-15.8796319107375,12,0,12,0,,,,,
2026-06-12 11:30:00,31.78586165968947,23.764336053130883,18.48388431579845,33.950242242540426,26.430483088871505,44.220779167836106,19.32296277243209,18.507705721090684,26.737450730259702,17.38432094726056,19.557608889008836,19.912352966441496,27.0753211158132,34.28163742426683,26.48163714609254,26.207749975644308,44.16854830237328,44.45255602076982,5.2804517373324344,-15.466357926741978,12,0,12,0,,,,,
2026-06-12 13:30:00,31.774853311944938,23.936780539280676,18.546160173718444,33.753692940209916,26.562775245289284,44.18468272897443,19.40607775365325,18.525134252781648,26.948401338752102,17.501969256123783,19.582140656898456,19.879343188010452,26.994446377318894,34.08812073775309,26.655309920657448,26.159020648550236,44.11484608846349,44.49429184267884,5.390620365562231,-15.207532766491472,12,0,12,0,,,,,
2026-06-12 14:00:00,31.678538457558975,23.94211482307701,18.440868594858863,33.782637968734356,26.612101199013633,44.009060675380965,19.32323132483105,18.599874829145985,26.9645331399231,17.405393336746062,19.459206739497105,19.79930366397389,26.451798340645404,34.14065289163039,26.72838063279812,26.10314309118261,43.94196956996882,44.30550128643107,5.501246228218147,-15.341769373875492,12,0,12,0,,,,,
2026-06-12 14:30:00,31.45339569172393,23.90526877629016,18.29858784049502,33.6085930616839,26.491384202752617,43.69375482161914,19.320454432169193,18.589172904852912,26.905553973819107,17.27400186943916,19.29088231353599,19.78553996432611,26.605885830322585,33.95223513516495,26.61265504350064,25.95571273262139,43.625086674419215,43.99608374510609,5.60668093579514,-15.310005221188876,12,0,12,0,,,,,
2026-06-12 15:00:00,31.02558703510811,23.769924347575664,18.146619492022463,33.428800985898896,26.288578004054703,42.89722936744426,19.274256196806647,18.347505814497374,26.75393741882588,17.042198338456537,19.22634779231825,19.7034741927796,26.182271349420276,33.78622755823257,26.398804087332284,25.807363676231898,42.79943718445477,43.323607632757266,5.623304855553201,-15.282181493876433,12,0,12,0,,,,,
2026-06-15 10:00:00,31.533700372929797,24.013730182423497,19.068677150207865,33.990775137439485,26.89330111219639,43.04398058186579,19.451244497501925,19.374145922700972,26.85100350484804,17.823827087879486,20.33358681196169,20.2984024125165,26.854265223160898,34.307050623448646,26.98314119571591,26.48522351607489,42.907156169579075,43.656635896018955,4.945053032215629,-14.92209798723162,12,0,12,0,,,,,
2026-06-15 10:30:00,31.99034942896761,23.999085933940258,19.126324917860448,34.42930403689083,26.8162493244198,44.058947137699406,19.567330585459413,19.43592894114342,26.756898207660672,17.98213378697539,20.27643586586694,20.323205314009343,26.733051157225105,34.76930036120919,26.89122963818396,26.47928255293759,43.959637112687304,44.505172796408374,4.87276101607981,-15.30297911903038,12,0,12,0,,,,,
2026-06-15 11:00:00,31.821290865186967,24.129542066758344,18.933824126280676,33.890052067607456,26.676228031970673,43.97515216025072,19.509838145521353,19.350739937774485,26.990693522635407,17.832266957321966,20.02972558446398,20.14177087012727,26.84048944731375,34.219203150697815,26.762177432950796,26.29089772150848,43.89583227828573,44.329597195024526,5.195717940477667,-14.95622794132678,12,0,12,0,,,,,
2026-06-15 11:30:00,31.437059259187507,23.87371316276404,18.63374378290419,33.615732607601,26.575775585469422,43.331941168290705,18.90746488963159,18.74688039996559,26.907440511608716,17.596349462034404,19.685680372746983,19.706175891857537,26.640949004409453,33.94117428942064,26.656133211186784,26.217898525460008,43.23437306371356,43.76716122203853,5.239969379859847,-14.981988824696804,12,0,12,0,,,,,
2026-06-15 13:30:00,31.378504102030107,23.883622680918386,18.69819944950339,33.51500446463587,26.56166118769005,43.186873023395314,19.1674621367184,18.893940197326657,26.80829852317067,17.59936624243752,19.814290688203197,19.807861229582695,26.56099780038351,33.83635716683572,26.622260341355048,26.293634323072663,43.06915453869485,43.70789205477697,5.185423231414994,-14.81680501513248,12,0,12,0,,,,,
2026-06-15 14:00:00,31.370225566996226,23.98046377133798,18.60266634563451,33.72585780407288,26.5956155240367,43.13428960950106,19.098732007305195,18.953493045220103,26.95914432395415,17.43673122301152,19.79247504854981,19.690275170821277,26.588410131984112,34.05696390832109,26.699022981707653,26.136697770905933,42.99404600539139,43.75500524596648,5.377797425703466,-15.123191458438368,12,0,12,0,,,,,
2026-06-15 14:30:00,31.21885562974413,24.011848152168973,18.524749369832943,33.38855122752426,26.64202876280538,42.967247731511435,19.181435259802228,18.82205141651367,26.9909333562129,17.31962834139342,19.758445812339637,19.64383071071659,26.203770377124215,33.7556131992682,26.719052879637236,26.302220891476296,42.86308639422364,43.42858168495467,5.48709878233603,-14.863801857691318,12,0,12,0,,,,,
2026-06-15 15:00:00,31.73503403217714,24.515760958335132,18.83846332147494,33.897835405358386,27.05145757607535,43.69761926583123,19.31352594204269,19.08964659355876,27.674300475209566,17.61905282510417,20.0692832568944,20.06505625707331,26.09073268010717,34.30528185083296,27.1136040126068,26.78048610973563,43.646669864190976,43.923074071250454,5.677297636860192,-15.059372083883446,12,0,12,0,,,,,
2026-06-16 10:00:00,32.74726786423779,24.437377738510545,18.85978218675979,34.97671118970735,27.029378195988585,44.697306895233105,19.374818214477138,19.272997707523498,28.08404022735067,17.772702543819122,20.038141425188392,19.814298482418305,27.306100581556308,35.360610394776174,27.08728861065948,26.774160118382273,44.543631102540445,45.39998838031523,5.577595551750754,-16.11692900294756,12,0,12,0,,,,,
2026-06-16 10:30:00,32.88408341352209,24.549938788254337,18.80251528981859,34.94992091665344,27.34448286837519,44.8517180666272,19.38478164181738,19.01845587712378,28.31795094017104,17.753857198305475,19.991705925081376,19.41988422317554,27.07265010031934,35.32338855387526,27.41810260796574,27.01760801967531,44.75303261414048,45.3049253724558,5.747423498435744,-16.14740562683485,12,0,12,0,,,,,
2026-06-16 11:00:00,32.904933311574766,24.643402916763375,18.927705102616184,35.1633681163416,27.59226669478756,44.68460900301656,19.613289232243407,19.153939779527107,28.3534245800128,17.84470550892675,20.144829569026907,19.590554060863283,27.342736695485954,35.52850574626409,27.665060220467137,27.26654101522564,44.56062856017089,45.25050997621835,5.715697814147191,-16.235663013725418,12,0,12,0,,,,,
2026-06-16 11:30:00,33.12346830384483,24.663844347428537,19.051011156919984,35.3051525685365,27.728262324195963,45.04139772534149,19.796357091860756,19.30535871190098,28.296663378810155,17.94943876320061,20.295380304018945,19.6743641577,27.507847979452855,35.66773170007231,27.806736977162338,27.376532940302035,44.92953197704096,45.550642296905345,5.612833190508553,-16.254141411616516,12,0,12,0,,,,,
2026-06-16 13:30:00,33.17758290973402,24.69569430596839,19.235388371573237,35.38204877343335,27.945800365061956,44.894862718720255,19.992262285943728,19.22452706951106,28.286556577242745,18.15299413170648,20.41107672254312,20.168490368310653,27.510437968715884,35.74878687369384,28.04320120988633,27.504407627857656,44.83764367451966,45.15404896766428,5.460305934395155,-16.14666040186011,12,0,12,0,,,,,
2026-06-16 14:00:00,33.1004301513829,24.654607208221304,19.288086258991147,35.15955184310185,27.81125887225524,44.90199108368702,20.09256681642296,19.44625386867219,28.163277058885495,18.235204545667234,20.437154340267295,20.176001513215077,27.36656341365393,35.52232276940409,27.896124560050144,27.424067507381658,44.785228399947904,45.42641456663142,5.366520949230157,-15.871465584110704,12,0,12,0,,,,,
2026-06-16 14:30:00,32.85532409624604,24.51254839457808,19.259556026194396,35.00798351012227,27.69930831891378,44.47929211546457,20.09051982442179,19.311119079759216,27.96636536499767,18.172683427664925,20.482904337645653,19.960550503327507,27.137483013818542,35.37347480856146,27.791802152650583,27.27664993560784,44.40512383083638,44.81240120242088,5.252992368383683,-15.748427483927877,12,0,12,0,,,,,
2026-06-16 15:00:00,32.590159529389155,24.79904326548242,19.237812138874276,34.232590978848116,27.755595607356852,44.28101703093775,20.103736429163703,19.489534704033517,28.40515918629488,18.154700456573963,20.4464766797357,20.043549311059007,27.121714542195807,34.56906095876494,27.829374626566786,27.420293711837655,44.1749721917625,44.74824500087487,5.561231126608146,-14.99477883997384,12,0,12,0,,,,,
2026-06-17 10:00:00,33.309113494718076,25.136721495673996,19.41794167535956,35.29847522037911,28.088448656776016,45.09583045267964,20.426268785302774,19.86902752444784,28.70057131769112,18.408245066002497,20.57711702770973,20.316213007142757,28.003264083615765,35.652939556982524,28.17658056557788,27.69359032612445,44.96945701487302,45.65884231303682,5.718779820314435,-15.88053354501955,12,0,12,0,,,,,
2026-06-17 10:30:00,33.35275446053066,25.304495168068076,19.480439772487824,35.43433392624526,28.153383960744872,45.09050109352143,20.564773136470333,19.71732780889713,28.937692586123585,18.45039455270028,20.714530664599057,20.08851011265631,27.96327443761105,35.796878655170076,28.262846123467117,27.655233970303232,44.94689419164823,45.729196700539966,5.8240553955802525,-15.953894153757435,12,0,12,0,,,,,
2026-06-17 11:00:00,33.49430248224774,25.222271490752163,19.533852635776935,35.186541082252894,28.16328296736788,45.493769916723416,20.40432114437388,19.488373982011854,28.92007292652279,18.55556459423032,20.69409539201847,20.19389306609631,27.92837360179181,35.545139137770384,28.238941697752523,27.820102169713756,45.39940778300934,45.91441660827666,5.688418854975225,-15.652688446475956,12,0,12,0,,,,,
2026-06-17 11:30:00,33.698132347967054,25.257414263343147,19.583702776603378,35.20783660825178,28.102624768673373,45.98432195382758,20.401840581323754,19.393639692879862,28.97192490530147,18.560877659722777,20.783601414594788,20.32265033461713,27.587140709888903,35.58164146456646,28.177294445915415,27.766456702065472,45.93127674603434,46.22126378477457,5.673711486739773,-15.624133831648408,12,0,12,0,,,,,
2026-06-17 13:30:00,34.09482793403367,25.296185965889972,19.764052404891498,35.173393140553046,28.161932842168063,46.872899858834344,20.708193973379966,19.458999808738263,28.903639439007765,18.701224845971375,21.021187654944654,20.436012425040808,27.8976667535297,35.52900065656261,28.261776254411835,27.711455007311,46.78137836884377,47.280182183794906,5.532133560998474,-15.409340735661548,12,0,12,0,,,,,
2026-06-17 14:00:00,34.24850031260437,25.23689163314965,19.861983771611012,35.30173087871813,28.17053292660518,47.07139762780484,20.93948564227779,19.487744215685765,28.696613855070353,18.70890641832107,21.225749495079523,20.587800761444154,27.973165765132112,35.663869873841705,28.254996350874396,27.791368135636347,46.97943696167532,47.472007412453465,5.374907861538638,-15.43974710710712,12,0,12,0,,,,,
2026-06-17 14:30:00,34.00896714266745,25.002078814111776,19.844990123002045,35.20252798805249,27.967615902197952,46.536863808323155,20.78028751870975,19.341934574696424,28.405869130165883,18.67718403374049,21.224255951657092,20.59678203830023,28.006540683289245,35.5586786937834,28.084937695019537,27.43919060913802,46.495572866866375,46.714969934995175,5.157088691109731,-15.357537865050444,12,0,12,0,,,,,
2026-06-17 15:00:00,34.2799620906333,25.316853105812072,19.984934112369924,35.396805786979435,28.214978772455694,46.96021415607474,20.824371735814797,19.551459525665724,28.85623799714469,18.692345272281617,21.479834609254077,20.85701654949956,28.19379841153185,35.76107477175087,28.331673960833577,27.689197127817124,46.92058786829731,47.13009025799085,5.331918993442148,-15.411871674609513,12,0,12,0,,,,,
2026-06-18 10:00:00,35.42379011961451,25.81953824593692,20.721198632992127,37.53120331086565,28.925633108197086,48.45677482308139,21.464178904340724,20.451484017141148,29.240661914849586,19.16594755167547,22.502253105504604,21.686219747148737,28.585747759484786,37.87246608514362,28.92608308812896,28.923129715294397,48.43879023566747,48.54202649160805,5.098339612944791,-16.810004677873522,12,0,12,0,,,,,
2026-06-18 10:30:00,35.11794776036952,25.67019045974972,20.7231004297331,37.94182203391293,28.84394509252481,47.31699005390072,21.50707291666252,20.243510506418225,29.013708363273103,19.229411554079583,22.447144833888952,21.478426571148965,28.341231865053068,38.30970787102114,28.853088515575227,28.79350028928859,47.24049373138318,47.688748675848494,4.947090030016618,-17.218721604179827,12,0,12,0,,,,,
2026-06-18 11:00:00,35.02142266061007,25.629982352222857,20.5306259710932,37.59333531375234,28.6154183285088,47.34091905617925,21.439788270672754,20.100530891278396,28.994923448133044,19.069962082143764,22.16829588354552,21.517182333305005,28.47559138967832,37.94174042379071,28.647437212547366,28.43946888355581,47.250394351116405,47.77486607773,5.0993563811296525,-17.06270934265914,12,0,12,0,,,,,
2026-06-18 11:30:00,35.085762393095216,25.607122644138492,20.6536214682028,37.54702684820949,28.669063555142404,47.395614503429385,21.524356090887565,20.046337477085167,28.931552571555812,19.125544488283015,22.351169298688163,21.680397946304424,28.99350599392768,37.89148986009972,28.698817181386772,28.506189985556286,47.30195766508687,47.840477607409866,4.953501175935692,-16.893405380006683,12,0,12,0,,,,,
2026-06-18 13:30:00,35.20477311001837,25.588819658300395,20.858233474232936,37.50920131046061,28.696747924917187,47.46999863691237,21.900946949856586,20.0473369511912,28.734759550978495,19.333251205385945,22.540353636055062,21.853790122120746,29.154331819879577,37.85095315821573,28.742300755635725,28.448060707593346,47.3689705504289,47.949386945838675,4.730586184067459,-16.650967836227668,12,0,12,0,,,,,
2026-06-18 14:00:00,35.22005891760592,25.212320014199648,20.586244715494413,36.81803989842171,28.353032503517262,48.13018270557695,21.480715546277143,19.830658396723297,28.329397063086763,19.148609564128396,22.178808906069843,21.553236043018945,28.825737110365463,37.14740501565359,28.369103544255587,28.26668349389143,48.01305060931061,48.676273599466334,4.626075298705235,-16.231795182927296,12,0,12,0,,,,,
2026-06-18 14:30:00,34.89955500623496,24.971793503222116,20.44177624207754,36.42209962448286,27.984777779129683,47.73895315349911,21.282020563229356,20.14935784045411,27.943526001500015,18.97057584906635,22.071254492766247,21.386939210259136,28.968729639039054,36.72825004849734,28.000464486412803,27.900244996641092,47.63402112865176,48.22316006981339,4.530017261144575,-15.98032338240532,12,0,12,0,,,,,
2026-06-18 15:00:00,34.30368222306383,24.65578942225111,20.437693435968228,35.81490497090201,27.57852888911872,46.67013038594991,21.27812942097389,20.212249130002174,27.40025113804501,19.120033107828867,21.91696761589352,21.20010994960478,28.550551639550665,36.121127111688025,27.598855000481286,27.4691256854466,46.52738919121153,47.319706683148155,4.218095986282886,-15.377211534933783,12,0,12,0,,,,,
2026-06-22 10:00:00,36.3763149917044,24.751963319221183,20.536088738453024,38.61557960695517,27.597828411358304,50.288153003562286,21.187064015074046,20.123064093280625,27.571351198244788,19.16816102419477,22.112146049484483,21.195109759398644,29.295288133463483,38.98756628141369,27.61148271814123,27.52441113037723,50.226764690872486,50.58347036332478,4.215874580768162,-18.07949086850215,12,0,12,0,,,,,
2026-06-22 10:30:00,36.55918144173601,24.52521285339997,20.114544007397452,38.65366591453519,27.43900511799657,50.90680801660382,20.957256080776855,19.83324880991939,27.33341483557059,18.67152753277776,21.723666907386065,20.971738830183064,28.897615227727563,39.03213344267481,27.48107572555048,27.215489560876776,50.80629328780009,51.38336468660262,4.410668846002519,-18.539121907137737,12,0,12,0,,,,,
2026-06-22 11:00:00,36.56045760307968,24.650666299731267,20.17851643197776,38.08341367301705,27.47083702769768,50.99903655837728,21.310555386087454,19.773482843460144,27.401234176987384,18.651328698010246,21.90148293681648,20.903221734777535,28.732543718873032,38.455799945750755,27.49688198752892,27.332463519305445,50.942326237707704,51.26557066725047,4.4721498677535045,-17.904897241039286,12,0,12,0,,,,,
2026-06-22 11:30:00,36.58403393078552,24.85649895453084,20.256088599847818,38.24283979426709,27.88183756105806,50.83471820888984,21.407311250620428,19.875716162727013,27.66451987573281,18.753174542020716,21.98169342698217,20.89357445984269,29.26105524049426,38.60212708640336,27.92419696898077,27.656020373405138,50.77005771999771,51.13959834288669,4.600410354683028,-17.98675119441927,12,0,12,0,,,,,
2026-06-22 13:30:00,36.79523091220649,25.462854446814443,21.026658568761466,38.18080021729775,28.435790039828778,51.19636248600794,22.105060593131626,20.872401847375432,28.17231273954952,19.434863783172464,22.90988472956476,21.600007733795117,29.50165125638831,38.52910575332075,28.483183173599592,28.18371549451512,51.05649800585793,51.8546561859425,4.4361958780529775,-17.154141648536285,12,0,12,0,,,,,
2026-06-22 14:00:00,36.85095492263441,25.451798229506117,21.303061315867485,38.35732063572777,28.419980311957143,51.36478165632921,22.407480937436222,20.936237669144443,28.03907646349204,19.529114987832564,23.079631144703495,23.67682439318877,29.719760010123895,38.70985440387235,28.42685341418636,28.384269578355593,51.28749098267972,51.72853756980672,4.148736913638633,-17.054259319860282,12,0,12,0,,,,,
2026-06-22 14:30:00,36.53508110600745,25.6084909337585,21.600589497047704,38.29663541773781,28.167507457289208,50.82042018946723,22.867876902714897,21.737139774952546,27.94292079001885,19.702100036481188,23.45548432913696,24.1693575307557,30.358081905841303,38.63014318905562,28.15504404303723,28.232138262020072,50.748950089559465,51.15662287108951,4.007901436710796,-16.6960459206901,12,0,12,0,,,,,
2026-06-22 15:00:00,36.50837177850182,25.54209185968732,21.84042955535096,38.439868201040255,28.539913298202578,50.87673353854203,22.601226610737445,21.811049194185177,27.90402470175272,20.126406540210567,23.527412420539846,24.462329326226573,30.18525230236915,38.78642181232226,28.52377014519887,28.62223839005209,50.775777395888035,51.34958751449648,3.701662304336363,-16.599438645689297,12,0,12,0,,,,,
2026-06-23 10:00:00,38.025299240578086,26.2457325188004,22.516017078372492,40.19912947400693,29.61477116004056,53.30739629465929,23.54451262041962,22.46380089115,28.53591010281379,21.25291323458601,24.068806192964345,22.894567365791836,30.656268939132563,40.55576941626725,29.64472747915837,29.45802934618753,53.22098555715995,53.72700178063432,3.72971544042791,-17.68311239563443,12,0,12,0,,,,,
2026-06-23 10:30:00,37.882809092370934,26.147315957934353,22.841886219288515,40.145225095132794,29.596539906476867,52.9298935318436,23.410736888725108,22.502250126347946,28.44789294258718,21.694352217407477,24.02279083819137,24.724904048174867,31.381839030983905,40.473293438099354,29.627108073136544,29.43514921476404,52.82100981200809,53.46209418356074,3.305429738645838,-17.30333887584428,12,0,12,0,,,,,
2026-06-23 11:00:00,37.72778442456881,25.85167974152511,22.53117168956772,40.17348525156644,29.335884444323806,52.83321416866224,23.11958827625043,22.139991221379233,28.176627383683783,21.47708777043534,23.859633510872676,22.772603700800794,31.210023695361727,40.50722506321248,29.376709509933985,29.117814049582535,52.737524340856226,53.301274470454096,3.3205080519573933,-17.64231356199872,12,0,12,0,,,,,
2026-06-23 11:30:00,37.653925856562296,26.065130210900637,22.772810306804537,39.88666237249096,29.543362221423724,52.693733284357826,23.501658871089383,22.197754898389334,28.388536503303335,21.644009010167352,24.171519430035858,23.101839705253926,30.96852057216208,40.220981762473,29.576764246476483,29.36470561982584,52.64108694376651,52.95202515493948,3.292319904096104,-17.113852065686427,12,0,12,0,,,,,
2026-06-23 13:30:00,37.840570845668246,26.17190375967923,22.82915857694329,39.92993156000574,29.48988416152308,53.2034490239274,23.47561927199841,22.45103805025242,28.53352144195907,21.79191649373661,24.112354747014233,23.205008972839455,31.06118155389353,40.26579872544848,29.504129313867267,29.413904732661077,53.154440304960495,53.44382362548783,3.3427451827359427,-17.100772983062456,12,0,12,0,,,,,
2026-06-23 14:00:00,37.50522209545749,26.06178390432384,22.56219873259441,39.70309532708429,29.47349255836247,52.87145435598048,23.253470189416696,22.32279286802343,28.501687610863048,21.732388716514972,23.592174806534615,22.829896542158732,30.671016819084123,40.050590078248185,29.508815435022942,29.28197807379097,52.82594286898673,53.095671226101224,3.4995851717294286,-17.140896594489874,12,0,12,0,,,,,
2026-06-23 14:30:00,37.640581327356784,25.89324419061949,23.076688486106377,40.1159191552975,29.144724640834777,53.00308457280334,23.282957488788476,22.56372956532816,28.147048294612464,22.310162266183504,24.029967184368907,23.332652720653535,31.156318087841868,40.456108037646906,29.194844791954516,28.874380273766963,52.98402184719494,53.09788683485878,2.8165557045131138,-17.03923066919112,12,0,12,0,,,,,
2026-06-23 15:00:00,38.04830281461712,26.02134368981545,22.871746058399022,40.287856554937335,29.543095401133616,53.921089612946616,23.200552144253113,22.23069228543823,28.47140534667274,21.95016229219784,24.00155225307987,23.175679713908355,31.294337695564632,40.62508795258496,29.58189552026993,29.33736671297775,53.86293461785081,54.21105769712457,3.149597631416423,-17.416110496538312,12,0,12,0,,,,,
2026-06-24 10:00:00,37.4982262830009,25.85506242606156,22.56748625860872,40.38961509210578,28.826526134908985,52.81148199534803,23.122387090750777,22.453584152066934,28.15373873362959,21.653206573822036,23.68200148022209,23.024842101949247,30.964246144698933,40.732793808579295,28.805455817123494,28.94084525961922,52.67224562338757,53.5382367926412,3.287576167452837,-17.822128833497057,12,0,12,0,,,,,
2026-06-24 10:30:00,37.5692753317757,25.728953595162817,22.221108748592354,40.11147232580435,28.834014359088098,53.153232556488184,22.96388659865134,22.16639572809549,28.080134996136714,21.291699034227666,23.34823599392578,22.655211597946263,30.5122261305696,40.46403221702556,28.82404655623709,28.887254795222855,53.0275187358114,53.81054992162253,3.507844846570464,-17.890363577211996,12,0,12,0,,,,,
2026-06-24 11:00:00,37.72629690163225,25.34683303710666,21.856375938819856,40.53999066667089,28.760795232735703,53.49253969842954,22.400815908986804,21.6870200795531,27.796111992873517,21.118550409919347,22.726256027545276,22.333142607127655,30.060861871507537,40.92603578996734,28.77617901415347,28.67872437246045,53.43760166212682,53.78027158360623,3.4904570982868037,-18.683614727851033,12,0,12,0,,,,,
2026-06-24 11:30:00,37.30273297597088,25.327894248832212,22.050702642894212,40.12978095428064,28.12668904873508,52.71187800089453,22.488666722101012,21.83253736885908,27.700679047792455,21.29417875062368,22.939760163844458,22.5075450153205,30.0763433936585,40.506773005713306,28.094655232496667,28.29669028489226,52.59456901250081,53.31748000935851,3.2771916059380004,-18.07907831138643,12,0,12,0,,,,,
2026-06-24 13:30:00,37.2446731577322,25.44427919818848,22.22234364041575,39.40775265393452,28.431290359124805,52.46918391892462,22.86980456887348,21.738115349534382,27.75491566414238,21.2655641797012,23.386352953400927,22.51034074164724,29.97532200897898,39.77398042563886,28.41816350119885,28.501684267192807,52.35699413865488,53.04426838590718,3.221935557772728,-17.185409013518772,12,0,12,0,,,,,
2026-06-24 14:00:00,37.056488844323624,25.374750756950437,22.10587649336113,39.584574755074605,28.387270881110233,51.9406178509752,22.683229986553037,21.550937714092292,27.765676993795537,21.236651386676485,23.15686637666741,22.44698147494761,30.42891387750308,39.9458171579401,28.37381090802168,28.459696423745033,51.84466638401767,52.42967350986035,3.268874263589307,-17.478698261713475,12,0,12,0,,,,,
2026-06-24 14:30:00,36.4158873805898,25.269549166847565,21.93804841185367,39.213438888970344,28.308036629676636,50.72237464946851,22.53500043316078,21.530515337202736,27.672910648232,21.05692148760591,22.99923377241433,22.333789645018545,30.184132482679193,39.567009719728794,28.2887991585357,28.412484918197855,50.62171866087903,51.22751495645941,3.3315007549938933,-17.275390477116673,12,0,12,0,,,,,
2026-06-24 15:00:00,36.749482271163245,25.21293701255825,22.031835751900136,39.882727486337515,28.368261904724445,51.173352887579696,22.54503041802295,21.349316694506697,27.60223179388816,21.153796795220977,23.08174606654609,22.498238178714843,30.397099628934804,40.25484795520505,28.348575550710915,28.474476576194803,51.0717207409643,51.680208432972705,3.1811012606581137,-17.85089173443738,12,0,12,0,,,,,
2026-06-25 10:00:00,35.2883983565622,25.220366137224737,20.925506975378156,39.45623923803504,27.91192972940276,50.87990675562091,22.0456840246758,20.891158169609337,27.896593106212947,19.90486071101599,22.271196845786516,21.250988201540014,29.51923000823715,39.82826097986553,27.87652106094194,28.099179079955917,50.75119606025805,51.63262250971562,4.294859161846581,-18.530732262656883,12,0,12,0,,,,,
2026-06-25 10:30:00,35.320612311663766,25.211439316794625,21.044490203312808,39.07402258493865,28.006980616465498,50.74859802232745,22.04151998151599,20.832939788431787,27.85922144700451,20.007485806037295,22.428190320562617,21.24307273610504,29.5268782932544,39.45863121604337,28.003380083240557,28.02569173252852,50.61780938817657,51.502956976313726,4.166949113481817,-18.029532381625845,12,0,12,0,,,,,
2026-06-25 11:00:00,35.41827356574084,25.25266690974999,21.122964494876506,39.067377757629785,27.92191798787623,50.797551313445474,22.167225226934747,21.00600304430817,27.825743789577885,20.059474046993937,22.55222610741761,21.283346039279856,29.561367644233773,39.49672999206242,27.876908222414748,28.14822809010384,50.686262875760136,51.43657634982447,4.129702414873492,-17.944413262753283,12,0,12,0,,,,,
2026-06-25 11:30:00,35.340211722921126,25.1942391950718,21.040957323245017,38.79851918673127,27.72676417900707,50.79411029793274,22.23319472098525,21.15491271637894,27.65879680860599,20.052107071105738,22.388076920683165,21.074793916713205,29.541587420025113,39.24234212870213,27.709173833508327,27.81441106558192,50.686668449998805,51.39990859096194,4.153281871826781,-17.757561863486252,12,0,12,0,,,,,
2026-06-25 13:30:00,35.285435217918604,24.976398998508685,21.122015163659537,38.95682093357829,27.52521573431585,50.69941172845549,22.084195040570215,21.132528958504697,27.37667943650552,20.09701835879282,22.495893071189325,21.305362594025873,29.304399636965673,39.41135230357146,27.50660963521123,27.617834405399933,50.56857990790961,51.43357025333917,3.854383834849149,-17.834805769918756,12,0,12,0,,,,,
2026-06-25 14:00:00,35.21043534616693,24.907740892843194,21.08013543865262,38.71056303427939,27.473023117624383,50.71404083680184,22.006191907286887,20.932812778221063,27.355836712166564,20.121518205027332,22.39331928796857,21.18391546227584,29.26403484327774,39.14483218195129,27.461245409185818,27.531521577554575,50.61722985717035,51.254770747309394,3.827605454190575,-17.63042759562677,12,0,12,0,,,,,
